"ID","Process ID","Process Name","Host Name","Kernel Name","Context","Stream","Block Size","Grid Size","Device","CC","Section Name","Metric Name","Metric Unit","Metric Value","Rule Name","Rule Type","Rule Description"
"4","62296","python3.10","127.0.0.1","void at::native::vectorized_elementwise_kernel<(int)4, at::native::FillFunctor<int>, at::detail::Array<char *, (int)1>>(int, T2, T3)","1","7","(128, 1, 1)","(1, 1, 1)","0","8.6","GPU Speed Of Light Throughput","sm__throughput.avg.pct_of_peak_sustained_elapsed","%","0.03",
"4","62296","python3.10","127.0.0.1","void at::native::vectorized_elementwise_kernel<(int)4, at::native::FillFunctor<int>, at::detail::Array<char *, (int)1>>(int, T2, T3)","1","7","(128, 1, 1)","(1, 1, 1)","0","8.6","SpeedOfLight","","","","SOLBottleneck","WRN","This kernel grid is too small to fill the available resources on this device, resulting in only 0.0 full waves across all SMs. Look at Launch Statistics for more details."
"4","62296","python3.10","127.0.0.1","void at::native::vectorized_elementwise_kernel<(int)4, at::native::FillFunctor<int>, at::detail::Array<char *, (int)1>>(int, T2, T3)","1","7","(128, 1, 1)","(1, 1, 1)","0","8.6","Memory Workload Analysis","dram__bytes.sum.per_second","byte/second","1,939,393,939.39",
"4","62296","python3.10","127.0.0.1","void at::native::vectorized_elementwise_kernel<(int)4, at::native::FillFunctor<int>, at::detail::Array<char *, (int)1>>(int, T2, T3)","1","7","(128, 1, 1)","(1, 1, 1)","0","8.6","Memory Workload Analysis","gpu__compute_memory_access_throughput.avg.pct_of_peak_sustained_elapsed","%","1.41",
"4","62296","python3.10","127.0.0.1","void at::native::vectorized_elementwise_kernel<(int)4, at::native::FillFunctor<int>, at::detail::Array<char *, (int)1>>(int, T2, T3)","1","7","(128, 1, 1)","(1, 1, 1)","0","8.6","Memory Workload Analysis","gpu__compute_memory_request_throughput.avg.pct_of_peak_sustained_elapsed","%","1.00",
"4","62296","python3.10","127.0.0.1","void at::native::vectorized_elementwise_kernel<(int)4, at::native::FillFunctor<int>, at::detail::Array<char *, (int)1>>(int, T2, T3)","1","7","(128, 1, 1)","(1, 1, 1)","0","8.6","Memory Workload Analysis","l1tex__t_sector_hit_rate.pct","%","0",
"4","62296","python3.10","127.0.0.1","void at::native::vectorized_elementwise_kernel<(int)4, at::native::FillFunctor<int>, at::detail::Array<char *, (int)1>>(int, T2, T3)","1","7","(128, 1, 1)","(1, 1, 1)","0","8.6","Memory Workload Analysis","lts__average_gcomp_input_sector_success_rate.pct","%","0",
"4","62296","python3.10","127.0.0.1","void at::native::vectorized_elementwise_kernel<(int)4, at::native::FillFunctor<int>, at::detail::Array<char *, (int)1>>(int, T2, T3)","1","7","(128, 1, 1)","(1, 1, 1)","0","8.6","Memory Workload Analysis","lts__average_gcomp_output_sector_compression_achieved_rate.ratio","","0",
"4","62296","python3.10","127.0.0.1","void at::native::vectorized_elementwise_kernel<(int)4, at::native::FillFunctor<int>, at::detail::Array<char *, (int)1>>(int, T2, T3)","1","7","(128, 1, 1)","(1, 1, 1)","0","8.6","Memory Workload Analysis","lts__t_sector_hit_rate.pct","%","74.81",
"4","62296","python3.10","127.0.0.1","void at::native::vectorized_elementwise_kernel<(int)4, at::native::FillFunctor<int>, at::detail::Array<char *, (int)1>>(int, T2, T3)","1","7","(128, 1, 1)","(1, 1, 1)","0","8.6","Memory Workload Analysis","sm__memory_throughput.avg.pct_of_peak_sustained_elapsed","%","0.02",
"5","62296","python3.10","127.0.0.1","void at::native::vectorized_elementwise_kernel<(int)4, at::native::FillFunctor<int>, at::detail::Array<char *, (int)1>>(int, T2, T3)","1","7","(128, 1, 1)","(1, 1, 1)","0","8.6","GPU Speed Of Light Throughput","dram__cycles_elapsed.avg.per_second","cycle/second","7,111,111,111.11",
"5","62296","python3.10","127.0.0.1","void at::native::vectorized_elementwise_kernel<(int)4, at::native::FillFunctor<int>, at::detail::Array<char *, (int)1>>(int, T2, T3)","1","7","(128, 1, 1)","(1, 1, 1)","0","8.6","GPU Speed Of Light Throughput","gpc__cycles_elapsed.avg.per_second","cycle/second","1,282,907,196.97",
"5","62296","python3.10","127.0.0.1","void at::native::vectorized_elementwise_kernel<(int)4, at::native::FillFunctor<int>, at::detail::Array<char *, (int)1>>(int, T2, T3)","1","7","(128, 1, 1)","(1, 1, 1)","0","8.6","GPU Speed Of Light Throughput","gpc__cycles_elapsed.max","cycle","2,711",
"5","62296","python3.10","127.0.0.1","void at::native::vectorized_elementwise_kernel<(int)4, at::native::FillFunctor<int>, at::detail::Array<char *, (int)1>>(int, T2, T3)","1","7","(128, 1, 1)","(1, 1, 1)","0","8.6","GPU Speed Of Light Throughput","gpu__compute_memory_throughput.avg.pct_of_peak_sustained_elapsed","%","1.56",
"5","62296","python3.10","127.0.0.1","void at::native::vectorized_elementwise_kernel<(int)4, at::native::FillFunctor<int>, at::detail::Array<char *, (int)1>>(int, T2, T3)","1","7","(128, 1, 1)","(1, 1, 1)","0","8.6","GPU Speed Of Light Throughput","gpu__dram_throughput.avg.pct_of_peak_sustained_elapsed","%","0.53",
"5","62296","python3.10","127.0.0.1","void at::native::vectorized_elementwise_kernel<(int)4, at::native::FillFunctor<int>, at::detail::Array<char *, (int)1>>(int, T2, T3)","1","7","(128, 1, 1)","(1, 1, 1)","0","8.6","GPU Speed Of Light Throughput","gpu__time_duration.sum","nsecond","2,112",
"5","62296","python3.10","127.0.0.1","void at::native::vectorized_elementwise_kernel<(int)4, at::native::FillFunctor<int>, at::detail::Array<char *, (int)1>>(int, T2, T3)","1","7","(128, 1, 1)","(1, 1, 1)","0","8.6","GPU Speed Of Light Throughput","l1tex__throughput.avg.pct_of_peak_sustained_active","%","25.90",
"5","62296","python3.10","127.0.0.1","void at::native::vectorized_elementwise_kernel<(int)4, at::native::FillFunctor<int>, at::detail::Array<char *, (int)1>>(int, T2, T3)","1","7","(128, 1, 1)","(1, 1, 1)","0","8.6","GPU Speed Of Light Throughput","lts__throughput.avg.pct_of_peak_sustained_elapsed","%","1.56",
"5","62296","python3.10","127.0.0.1","void at::native::vectorized_elementwise_kernel<(int)4, at::native::FillFunctor<int>, at::detail::Array<char *, (int)1>>(int, T2, T3)","1","7","(128, 1, 1)","(1, 1, 1)","0","8.6","GPU Speed Of Light Throughput","sm__cycles_active.avg","cycle","34.75",
"5","62296","python3.10","127.0.0.1","void at::native::vectorized_elementwise_kernel<(int)4, at::native::FillFunctor<int>, at::detail::Array<char *, (int)1>>(int, T2, T3)","1","7","(128, 1, 1)","(1, 1, 1)","0","8.6","GPU Speed Of Light Throughput","sm__throughput.avg.pct_of_peak_sustained_elapsed","%","0.03",
"5","62296","python3.10","127.0.0.1","void at::native::vectorized_elementwise_kernel<(int)4, at::native::FillFunctor<int>, at::detail::Array<char *, (int)1>>(int, T2, T3)","1","7","(128, 1, 1)","(1, 1, 1)","0","8.6","SpeedOfLight","","","","SOLBottleneck","WRN","This kernel grid is too small to fill the available resources on this device, resulting in only 0.0 full waves across all SMs. Look at Launch Statistics for more details."
"5","62296","python3.10","127.0.0.1","void at::native::vectorized_elementwise_kernel<(int)4, at::native::FillFunctor<int>, at::detail::Array<char *, (int)1>>(int, T2, T3)","1","7","(128, 1, 1)","(1, 1, 1)","0","8.6","Memory Workload Analysis","dram__bytes.sum.per_second","byte/second","1,818,181,818.18",
"5","62296","python3.10","127.0.0.1","void at::native::vectorized_elementwise_kernel<(int)4, at::native::FillFunctor<int>, at::detail::Array<char *, (int)1>>(int, T2, T3)","1","7","(128, 1, 1)","(1, 1, 1)","0","8.6","Memory Workload Analysis","gpu__compute_memory_access_throughput.avg.pct_of_peak_sustained_elapsed","%","1.45",
"5","62296","python3.10","127.0.0.1","void at::native::vectorized_elementwise_kernel<(int)4, at::native::FillFunctor<int>, at::detail::Array<char *, (int)1>>(int, T2, T3)","1","7","(128, 1, 1)","(1, 1, 1)","0","8.6","Memory Workload Analysis","gpu__compute_memory_request_throughput.avg.pct_of_peak_sustained_elapsed","%","1.56",
"5","62296","python3.10","127.0.0.1","void at::native::vectorized_elementwise_kernel<(int)4, at::native::FillFunctor<int>, at::detail::Array<char *, (int)1>>(int, T2, T3)","1","7","(128, 1, 1)","(1, 1, 1)","0","8.6","Memory Workload Analysis","l1tex__t_sector_hit_rate.pct","%","0",
"5","62296","python3.10","127.0.0.1","void at::native::vectorized_elementwise_kernel<(int)4, at::native::FillFunctor<int>, at::detail::Array<char *, (int)1>>(int, T2, T3)","1","7","(128, 1, 1)","(1, 1, 1)","0","8.6","Memory Workload Analysis","lts__average_gcomp_input_sector_success_rate.pct","%","0",
"5","62296","python3.10","127.0.0.1","void at::native::vectorized_elementwise_kernel<(int)4, at::native::FillFunctor<int>, at::detail::Array<char *, (int)1>>(int, T2, T3)","1","7","(128, 1, 1)","(1, 1, 1)","0","8.6","Memory Workload Analysis","lts__average_gcomp_output_sector_compression_achieved_rate.ratio","","0",
"5","62296","python3.10","127.0.0.1","void at::native::vectorized_elementwise_kernel<(int)4, at::native::FillFunctor<int>, at::detail::Array<char *, (int)1>>(int, T2, T3)","1","7","(128, 1, 1)","(1, 1, 1)","0","8.6","Memory Workload Analysis","lts__t_sector_hit_rate.pct","%","72.93",
"5","62296","python3.10","127.0.0.1","void at::native::vectorized_elementwise_kernel<(int)4, at::native::FillFunctor<int>, at::detail::Array<char *, (int)1>>(int, T2, T3)","1","7","(128, 1, 1)","(1, 1, 1)","0","8.6","Memory Workload Analysis","sm__memory_throughput.avg.pct_of_peak_sustained_elapsed","%","0.02",
"6","62296","python3.10","127.0.0.1","void at::native::vectorized_elementwise_kernel<(int)4, at::native::FillFunctor<int>, at::detail::Array<char *, (int)1>>(int, T2, T3)","1","7","(128, 1, 1)","(1, 1, 1)","0","8.6","GPU Speed Of Light Throughput","dram__cycles_elapsed.avg.per_second","cycle/second","7,111,111,111.11",
"6","62296","python3.10","127.0.0.1","void at::native::vectorized_elementwise_kernel<(int)4, at::native::FillFunctor<int>, at::detail::Array<char *, (int)1>>(int, T2, T3)","1","7","(128, 1, 1)","(1, 1, 1)","0","8.6","GPU Speed Of Light Throughput","gpc__cycles_elapsed.avg.per_second","cycle/second","1,291,311,553.03",
"6","62296","python3.10","127.0.0.1","void at::native::vectorized_elementwise_kernel<(int)4, at::native::FillFunctor<int>, at::detail::Array<char *, (int)1>>(int, T2, T3)","1","7","(128, 1, 1)","(1, 1, 1)","0","8.6","GPU Speed Of Light Throughput","gpc__cycles_elapsed.max","cycle","2,729",
"6","62296","python3.10","127.0.0.1","void at::native::vectorized_elementwise_kernel<(int)4, at::native::FillFunctor<int>, at::detail::Array<char *, (int)1>>(int, T2, T3)","1","7","(128, 1, 1)","(1, 1, 1)","0","8.6","GPU Speed Of Light Throughput","gpu__compute_memory_throughput.avg.pct_of_peak_sustained_elapsed","%","1.28",
"6","62296","python3.10","127.0.0.1","void at::native::vectorized_elementwise_kernel<(int)4, at::native::FillFunctor<int>, at::detail::Array<char *, (int)1>>(int, T2, T3)","1","7","(128, 1, 1)","(1, 1, 1)","0","8.6","GPU Speed Of Light Throughput","gpu__dram_throughput.avg.pct_of_peak_sustained_elapsed","%","0.59",
"6","62296","python3.10","127.0.0.1","void at::native::vectorized_elementwise_kernel<(int)4, at::native::FillFunctor<int>, at::detail::Array<char *, (int)1>>(int, T2, T3)","1","7","(128, 1, 1)","(1, 1, 1)","0","8.6","GPU Speed Of Light Throughput","gpu__time_duration.sum","nsecond","2,112",
"6","62296","python3.10","127.0.0.1","void at::native::vectorized_elementwise_kernel<(int)4, at::native::FillFunctor<int>, at::detail::Array<char *, (int)1>>(int, T2, T3)","1","7","(128, 1, 1)","(1, 1, 1)","0","8.6","GPU Speed Of Light Throughput","l1tex__throughput.avg.pct_of_peak_sustained_active","%","25.51",
"6","62296","python3.10","127.0.0.1","void at::native::vectorized_elementwise_kernel<(int)4, at::native::FillFunctor<int>, at::detail::Array<char *, (int)1>>(int, T2, T3)","1","7","(128, 1, 1)","(1, 1, 1)","0","8.6","GPU Speed Of Light Throughput","lts__throughput.avg.pct_of_peak_sustained_elapsed","%","1.28",
"6","62296","python3.10","127.0.0.1","void at::native::vectorized_elementwise_kernel<(int)4, at::native::FillFunctor<int>, at::detail::Array<char *, (int)1>>(int, T2, T3)","1","7","(128, 1, 1)","(1, 1, 1)","0","8.6","GPU Speed Of Light Throughput","sm__cycles_active.avg","cycle","35.29",
"6","62296","python3.10","127.0.0.1","void at::native::vectorized_elementwise_kernel<(int)4, at::native::FillFunctor<int>, at::detail::Array<char *, (int)1>>(int, T2, T3)","1","7","(128, 1, 1)","(1, 1, 1)","0","8.6","GPU Speed Of Light Throughput","sm__throughput.avg.pct_of_peak_sustained_elapsed","%","0.03",
"6","62296","python3.10","127.0.0.1","void at::native::vectorized_elementwise_kernel<(int)4, at::native::FillFunctor<int>, at::detail::Array<char *, (int)1>>(int, T2, T3)","1","7","(128, 1, 1)","(1, 1, 1)","0","8.6","SpeedOfLight","","","","SOLBottleneck","WRN","This kernel grid is too small to fill the available resources on this device, resulting in only 0.0 full waves across all SMs. Look at Launch Statistics for more details."
"6","62296","python3.10","127.0.0.1","void at::native::vectorized_elementwise_kernel<(int)4, at::native::FillFunctor<int>, at::detail::Array<char *, (int)1>>(int, T2, T3)","1","7","(128, 1, 1)","(1, 1, 1)","0","8.6","Memory Workload Analysis","dram__bytes.sum.per_second","byte/second","2,000,000,000",
"6","62296","python3.10","127.0.0.1","void at::native::vectorized_elementwise_kernel<(int)4, at::native::FillFunctor<int>, at::detail::Array<char *, (int)1>>(int, T2, T3)","1","7","(128, 1, 1)","(1, 1, 1)","0","8.6","Memory Workload Analysis","gpu__compute_memory_access_throughput.avg.pct_of_peak_sustained_elapsed","%","1.28",
"6","62296","python3.10","127.0.0.1","void at::native::vectorized_elementwise_kernel<(int)4, at::native::FillFunctor<int>, at::detail::Array<char *, (int)1>>(int, T2, T3)","1","7","(128, 1, 1)","(1, 1, 1)","0","8.6","Memory Workload Analysis","gpu__compute_memory_request_throughput.avg.pct_of_peak_sustained_elapsed","%","1.07",
"6","62296","python3.10","127.0.0.1","void at::native::vectorized_elementwise_kernel<(int)4, at::native::FillFunctor<int>, at::detail::Array<char *, (int)1>>(int, T2, T3)","1","7","(128, 1, 1)","(1, 1, 1)","0","8.6","Memory Workload Analysis","l1tex__t_sector_hit_rate.pct","%","0",
"6","62296","python3.10","127.0.0.1","void at::native::vectorized_elementwise_kernel<(int)4, at::native::FillFunctor<int>, at::detail::Array<char *, (int)1>>(int, T2, T3)","1","7","(128, 1, 1)","(1, 1, 1)","0","8.6","Memory Workload Analysis","lts__average_gcomp_input_sector_success_rate.pct","%","0",
"6","62296","python3.10","127.0.0.1","void at::native::vectorized_elementwise_kernel<(int)4, at::native::FillFunctor<int>, at::detail::Array<char *, (int)1>>(int, T2, T3)","1","7","(128, 1, 1)","(1, 1, 1)","0","8.6","Memory Workload Analysis","lts__average_gcomp_output_sector_compression_achieved_rate.ratio","","0",
"6","62296","python3.10","127.0.0.1","void at::native::vectorized_elementwise_kernel<(int)4, at::native::FillFunctor<int>, at::detail::Array<char *, (int)1>>(int, T2, T3)","1","7","(128, 1, 1)","(1, 1, 1)","0","8.6","Memory Workload Analysis","lts__t_sector_hit_rate.pct","%","82.94",
"6","62296","python3.10","127.0.0.1","void at::native::vectorized_elementwise_kernel<(int)4, at::native::FillFunctor<int>, at::detail::Array<char *, (int)1>>(int, T2, T3)","1","7","(128, 1, 1)","(1, 1, 1)","0","8.6","Memory Workload Analysis","sm__memory_throughput.avg.pct_of_peak_sustained_elapsed","%","0.02",
"7","62296","python3.10","127.0.0.1","void at::native::vectorized_elementwise_kernel<(int)4, at::native::FillFunctor<int>, at::detail::Array<char *, (int)1>>(int, T2, T3)","1","7","(128, 1, 1)","(1, 1, 1)","0","8.6","GPU Speed Of Light Throughput","dram__cycles_elapsed.avg.per_second","cycle/second","6,801,932,367.15",
"7","62296","python3.10","127.0.0.1","void at::native::vectorized_elementwise_kernel<(int)4, at::native::FillFunctor<int>, at::detail::Array<char *, (int)1>>(int, T2, T3)","1","7","(128, 1, 1)","(1, 1, 1)","0","8.6","GPU Speed Of Light Throughput","gpc__cycles_elapsed.avg.per_second","cycle/second","1,222,939,311.59",
"7","62296","python3.10","127.0.0.1","void at::native::vectorized_elementwise_kernel<(int)4, at::native::FillFunctor<int>, at::detail::Array<char *, (int)1>>(int, T2, T3)","1","7","(128, 1, 1)","(1, 1, 1)","0","8.6","GPU Speed Of Light Throughput","gpc__cycles_elapsed.max","cycle","2,702",
"7","62296","python3.10","127.0.0.1","void at::native::vectorized_elementwise_kernel<(int)4, at::native::FillFunctor<int>, at::detail::Array<char *, (int)1>>(int, T2, T3)","1","7","(128, 1, 1)","(1, 1, 1)","0","8.6","GPU Speed Of Light Throughput","gpu__compute_memory_throughput.avg.pct_of_peak_sustained_elapsed","%","1.29",
"7","62296","python3.10","127.0.0.1","void at::native::vectorized_elementwise_kernel<(int)4, at::native::FillFunctor<int>, at::detail::Array<char *, (int)1>>(int, T2, T3)","1","7","(128, 1, 1)","(1, 1, 1)","0","8.6","GPU Speed Of Light Throughput","gpu__dram_throughput.avg.pct_of_peak_sustained_elapsed","%","0.50",
"7","62296","python3.10","127.0.0.1","void at::native::vectorized_elementwise_kernel<(int)4, at::native::FillFunctor<int>, at::detail::Array<char *, (int)1>>(int, T2, T3)","1","7","(128, 1, 1)","(1, 1, 1)","0","8.6","GPU Speed Of Light Throughput","gpu__time_duration.sum","nsecond","2,208",
"7","62296","python3.10","127.0.0.1","void at::native::vectorized_elementwise_kernel<(int)4, at::native::FillFunctor<int>, at::detail::Array<char *, (int)1>>(int, T2, T3)","1","7","(128, 1, 1)","(1, 1, 1)","0","8.6","GPU Speed Of Light Throughput","l1tex__throughput.avg.pct_of_peak_sustained_active","%","26.22",
"7","62296","python3.10","127.0.0.1","void at::native::vectorized_elementwise_kernel<(int)4, at::native::FillFunctor<int>, at::detail::Array<char *, (int)1>>(int, T2, T3)","1","7","(128, 1, 1)","(1, 1, 1)","0","8.6","GPU Speed Of Light Throughput","lts__throughput.avg.pct_of_peak_sustained_elapsed","%","1.29",
"7","62296","python3.10","127.0.0.1","void at::native::vectorized_elementwise_kernel<(int)4, at::native::FillFunctor<int>, at::detail::Array<char *, (int)1>>(int, T2, T3)","1","7","(128, 1, 1)","(1, 1, 1)","0","8.6","GPU Speed Of Light Throughput","sm__cycles_active.avg","cycle","34.32",
"7","62296","python3.10","127.0.0.1","void at::native::vectorized_elementwise_kernel<(int)4, at::native::FillFunctor<int>, at::detail::Array<char *, (int)1>>(int, T2, T3)","1","7","(128, 1, 1)","(1, 1, 1)","0","8.6","GPU Speed Of Light Throughput","sm__throughput.avg.pct_of_peak_sustained_elapsed","%","0.03",
"7","62296","python3.10","127.0.0.1","void at::native::vectorized_elementwise_kernel<(int)4, at::native::FillFunctor<int>, at::detail::Array<char *, (int)1>>(int, T2, T3)","1","7","(128, 1, 1)","(1, 1, 1)","0","8.6","SpeedOfLight","","","","SOLBottleneck","WRN","This kernel grid is too small to fill the available resources on this device, resulting in only 0.0 full waves across all SMs. Look at Launch Statistics for more details."
"7","62296","python3.10","127.0.0.1","void at::native::vectorized_elementwise_kernel<(int)4, at::native::FillFunctor<int>, at::detail::Array<char *, (int)1>>(int, T2, T3)","1","7","(128, 1, 1)","(1, 1, 1)","0","8.6","Memory Workload Analysis","dram__bytes.sum.per_second","byte/second","1,623,188,405.80",
"7","62296","python3.10","127.0.0.1","void at::native::vectorized_elementwise_kernel<(int)4, at::native::FillFunctor<int>, at::detail::Array<char *, (int)1>>(int, T2, T3)","1","7","(128, 1, 1)","(1, 1, 1)","0","8.6","Memory Workload Analysis","gpu__compute_memory_access_throughput.avg.pct_of_peak_sustained_elapsed","%","1.29",
"7","62296","python3.10","127.0.0.1","void at::native::vectorized_elementwise_kernel<(int)4, at::native::FillFunctor<int>, at::detail::Array<char *, (int)1>>(int, T2, T3)","1","7","(128, 1, 1)","(1, 1, 1)","0","8.6","Memory Workload Analysis","gpu__compute_memory_request_throughput.avg.pct_of_peak_sustained_elapsed","%","1.04",
"7","62296","python3.10","127.0.0.1","void at::native::vectorized_elementwise_kernel<(int)4, at::native::FillFunctor<int>, at::detail::Array<char *, (int)1>>(int, T2, T3)","1","7","(128, 1, 1)","(1, 1, 1)","0","8.6","Memory Workload Analysis","l1tex__t_sector_hit_rate.pct","%","0",
"7","62296","python3.10","127.0.0.1","void at::native::vectorized_elementwise_kernel<(int)4, at::native::FillFunctor<int>, at::detail::Array<char *, (int)1>>(int, T2, T3)","1","7","(128, 1, 1)","(1, 1, 1)","0","8.6","Memory Workload Analysis","lts__average_gcomp_input_sector_success_rate.pct","%","0",
"7","62296","python3.10","127.0.0.1","void at::native::vectorized_elementwise_kernel<(int)4, at::native::FillFunctor<int>, at::detail::Array<char *, (int)1>>(int, T2, T3)","1","7","(128, 1, 1)","(1, 1, 1)","0","8.6","Memory Workload Analysis","lts__average_gcomp_output_sector_compression_achieved_rate.ratio","","0",
"7","62296","python3.10","127.0.0.1","void at::native::vectorized_elementwise_kernel<(int)4, at::native::FillFunctor<int>, at::detail::Array<char *, (int)1>>(int, T2, T3)","1","7","(128, 1, 1)","(1, 1, 1)","0","8.6","Memory Workload Analysis","lts__t_sector_hit_rate.pct","%","82.94",
"7","62296","python3.10","127.0.0.1","void at::native::vectorized_elementwise_kernel<(int)4, at::native::FillFunctor<int>, at::detail::Array<char *, (int)1>>(int, T2, T3)","1","7","(128, 1, 1)","(1, 1, 1)","0","8.6","Memory Workload Analysis","sm__memory_throughput.avg.pct_of_peak_sustained_elapsed","%","0.02",
"8","62296","python3.10","127.0.0.1","void at::native::<unnamed>::indexSelectSmallIndex<c10::Half, long, unsigned int, (int)2, (int)2, (int)-2>(at::cuda::detail::TensorInfo<T1, T3>, at::cuda::detail::TensorInfo<const T1, T3>, at::cuda::detail::TensorInfo<const T2, T3>, int, int, T3, long)","1","7","(128, 1, 1)","(32, 1, 1)","0","8.6","GPU Speed Of Light Throughput","dram__cycles_elapsed.avg.per_second","cycle/second","7,259,822,560.20",
"8","62296","python3.10","127.0.0.1","void at::native::<unnamed>::indexSelectSmallIndex<c10::Half, long, unsigned int, (int)2, (int)2, (int)-2>(at::cuda::detail::TensorInfo<T1, T3>, at::cuda::detail::TensorInfo<const T1, T3>, at::cuda::detail::TensorInfo<const T2, T3>, int, int, T3, long)","1","7","(128, 1, 1)","(32, 1, 1)","0","8.6","GPU Speed Of Light Throughput","gpc__cycles_elapsed.avg.per_second","cycle/second","1,316,777,566.54",
"8","62296","python3.10","127.0.0.1","void at::native::<unnamed>::indexSelectSmallIndex<c10::Half, long, unsigned int, (int)2, (int)2, (int)-2>(at::cuda::detail::TensorInfo<T1, T3>, at::cuda::detail::TensorInfo<const T1, T3>, at::cuda::detail::TensorInfo<const T2, T3>, int, int, T3, long)","1","7","(128, 1, 1)","(32, 1, 1)","0","8.6","GPU Speed Of Light Throughput","gpc__cycles_elapsed.max","cycle","11,088",
"8","62296","python3.10","127.0.0.1","void at::native::<unnamed>::indexSelectSmallIndex<c10::Half, long, unsigned int, (int)2, (int)2, (int)-2>(at::cuda::detail::TensorInfo<T1, T3>, at::cuda::detail::TensorInfo<const T1, T3>, at::cuda::detail::TensorInfo<const T2, T3>, int, int, T3, long)","1","7","(128, 1, 1)","(32, 1, 1)","0","8.6","GPU Speed Of Light Throughput","gpu__compute_memory_throughput.avg.pct_of_peak_sustained_elapsed","%","2.84",
"8","62296","python3.10","127.0.0.1","void at::native::<unnamed>::indexSelectSmallIndex<c10::Half, long, unsigned int, (int)2, (int)2, (int)-2>(at::cuda::detail::TensorInfo<T1, T3>, at::cuda::detail::TensorInfo<const T1, T3>, at::cuda::detail::TensorInfo<const T2, T3>, int, int, T3, long)","1","7","(128, 1, 1)","(32, 1, 1)","0","8.6","GPU Speed Of Light Throughput","gpu__dram_throughput.avg.pct_of_peak_sustained_elapsed","%","2.84",
"8","62296","python3.10","127.0.0.1","void at::native::<unnamed>::indexSelectSmallIndex<c10::Half, long, unsigned int, (int)2, (int)2, (int)-2>(at::cuda::detail::TensorInfo<T1, T3>, at::cuda::detail::TensorInfo<const T1, T3>, at::cuda::detail::TensorInfo<const T2, T3>, int, int, T3, long)","1","7","(128, 1, 1)","(32, 1, 1)","0","8.6","GPU Speed Of Light Throughput","gpu__time_duration.sum","nsecond","8,416",
"8","62296","python3.10","127.0.0.1","void at::native::<unnamed>::indexSelectSmallIndex<c10::Half, long, unsigned int, (int)2, (int)2, (int)-2>(at::cuda::detail::TensorInfo<T1, T3>, at::cuda::detail::TensorInfo<const T1, T3>, at::cuda::detail::TensorInfo<const T2, T3>, int, int, T3, long)","1","7","(128, 1, 1)","(32, 1, 1)","0","8.6","GPU Speed Of Light Throughput","l1tex__throughput.avg.pct_of_peak_sustained_active","%","2.56",
"8","62296","python3.10","127.0.0.1","void at::native::<unnamed>::indexSelectSmallIndex<c10::Half, long, unsigned int, (int)2, (int)2, (int)-2>(at::cuda::detail::TensorInfo<T1, T3>, at::cuda::detail::TensorInfo<const T1, T3>, at::cuda::detail::TensorInfo<const T2, T3>, int, int, T3, long)","1","7","(128, 1, 1)","(32, 1, 1)","0","8.6","GPU Speed Of Light Throughput","lts__throughput.avg.pct_of_peak_sustained_elapsed","%","2.77",
"8","62296","python3.10","127.0.0.1","void at::native::<unnamed>::indexSelectSmallIndex<c10::Half, long, unsigned int, (int)2, (int)2, (int)-2>(at::cuda::detail::TensorInfo<T1, T3>, at::cuda::detail::TensorInfo<const T1, T3>, at::cuda::detail::TensorInfo<const T2, T3>, int, int, T3, long)","1","7","(128, 1, 1)","(32, 1, 1)","0","8.6","GPU Speed Of Light Throughput","sm__cycles_active.avg","cycle","8,932.50",
"8","62296","python3.10","127.0.0.1","void at::native::<unnamed>::indexSelectSmallIndex<c10::Half, long, unsigned int, (int)2, (int)2, (int)-2>(at::cuda::detail::TensorInfo<T1, T3>, at::cuda::detail::TensorInfo<const T1, T3>, at::cuda::detail::TensorInfo<const T2, T3>, int, int, T3, long)","1","7","(128, 1, 1)","(32, 1, 1)","0","8.6","GPU Speed Of Light Throughput","sm__throughput.avg.pct_of_peak_sustained_elapsed","%","6.98",
"8","62296","python3.10","127.0.0.1","void at::native::<unnamed>::indexSelectSmallIndex<c10::Half, long, unsigned int, (int)2, (int)2, (int)-2>(at::cuda::detail::TensorInfo<T1, T3>, at::cuda::detail::TensorInfo<const T1, T3>, at::cuda::detail::TensorInfo<const T2, T3>, int, int, T3, long)","1","7","(128, 1, 1)","(32, 1, 1)","0","8.6","SpeedOfLight","","","","SOLBottleneck","WRN","This kernel grid is too small to fill the available resources on this device, resulting in only 0.1 full waves across all SMs. Look at Launch Statistics for more details."
"8","62296","python3.10","127.0.0.1","void at::native::<unnamed>::indexSelectSmallIndex<c10::Half, long, unsigned int, (int)2, (int)2, (int)-2>(at::cuda::detail::TensorInfo<T1, T3>, at::cuda::detail::TensorInfo<const T1, T3>, at::cuda::detail::TensorInfo<const T2, T3>, int, int, T3, long)","1","7","(128, 1, 1)","(32, 1, 1)","0","8.6","Memory Workload Analysis","dram__bytes.sum.per_second","byte/second","9,885,931,558.94",
"8","62296","python3.10","127.0.0.1","void at::native::<unnamed>::indexSelectSmallIndex<c10::Half, long, unsigned int, (int)2, (int)2, (int)-2>(at::cuda::detail::TensorInfo<T1, T3>, at::cuda::detail::TensorInfo<const T1, T3>, at::cuda::detail::TensorInfo<const T2, T3>, int, int, T3, long)","1","7","(128, 1, 1)","(32, 1, 1)","0","8.6","Memory Workload Analysis","gpu__compute_memory_access_throughput.avg.pct_of_peak_sustained_elapsed","%","2.77",
